A2010010100575220 006 342222 020 1391012 032  0     18V   5212  3103êVìáÅEê_í√ìáãﬂäC          1K
3003430 081559570 1 07 ///// ///// N///// E///// Z///// P///P///P///P///P///P///                
3003431 081600160 1 05 ///// ///// N///// E///// Z///// P///P///P///P///P///P///                
3010001 081600101 1 08 00207 00053 N00051 E00048 Z00025 F091F091F121F121F173F163                
3010030 081600210 1 05 ///// ///// N///// E///// Z///// P///P///P///P///P///P///                
3015600 081600204 1 09 00207 00031 N00016 E00027 Z00010 F036F036F025F025F042F139                
3016032 081600160 1 05 ///// ///// N///// E///// Z///// P///P///P///P///P///P///                
3100001 081600149 1 05 00154 00032 N00025 E00030 Z00009 F068F068F081F081F052F158                
3100031 081600140 1 08 ///// 00031 N00026 E00026 Z00012 P002P002P002P002P002P001                
3100231 081600090 1 07 ///// 00037 N00029 E00034 Z00027 P003P004P003P004P002P002                
3101130 081600060 1 07 ///// 00034 N00031 E00030 Z00016 P002P002P002P002P002P001                
3110000 081600051 1 10 00161 00041 N00040 E00035 Z00009 F052F052F051F051F131F125                
3110031 081600130 1 10 ///// 00093 N00079 E00047 Z00027 P001P001P001P001P001P001                
3110420 081600161 1 12 00161 00055 N00035 E00048 Z00030 F035F035F036F036F043F043                
3110430 081600170 1 08 ///// 00040 N00029 E00032 Z00024 P003P001P003P001P001P001                
3113600 081600096 1 10 00110 00045 N00045 E00040 Z00024 F041F041F043F044F196F190                
3113730 081600080 1 10 ///// 00080 N00077 E00042 Z00015 P001P001P002P001P003P001                
3113731 081600090 1 06 ///// 00049 N00048 E00034 Z00021 P002P002P002P001P003P002                
A2010010911122536 003 354423 010 1355895 013 108905636V   5112  5181é·ã∑òp                   20K
4010000 091112284 2 24 12304 00924 N00768 E00607 Z00153 F075F075F052F052F074F074                
4010030 091112283 2 15 12303 00221 N00123 E00081 Z00210 F068F068F041F041F132F132                
4000030 091112387 1 09 12388 00089 N00050 E00088 Z00033 F078F105F057F057F078F078                
4000431 091112350 1 07 12357 00057 N00053 E00037 Z00029 F146F146F082F082F085F168                
4002334 091112337 1 08 12337 00087 N00047 E00078 Z00029 F071F071F111F111F092F172                
4002335 091112333 1 09 12335 00048 N00040 E00043 Z00026 F060F060F061F061F077F159                
4002336 091112347 1 11 12351 00038 N00035 E00035 Z00024 F024F024F035F035F040F040                
4002833 091112284 1 05 12305 00053 N00048 E00047 Z00022 F105F105F102F102F111F231                
4002920 091112335 1 10 12337 00158 N00130 E00133 Z00067 F130F130F129F133F223F245                
4002931 091112312 1 06 12354 00068 N00061 E00038 Z00046 F040F040F097F097F104F097                
4003000 091112431 1 08 12431 00074 N00072 E00037 Z00022 F078F078F072F072F059F059                
4003020 091112426 1 08 12428 00063 N00050 E00043 Z00028 F073F069F077F078F092F088                
4010120 091112358 1 06 12359 00084 N00064 E00075 Z00013 F104F103F095F095F111F103                
4010330 091112287 1 08 12288 00117 N00072 E00081 Z00099 F103F375F375F375F103F103                
4010601 091112400 1 05 12401 00022 N00018 E00018 Z00011 F039F039F047F047F045F147                
4010832 091112298 1 06 12299 00078 N00052 E00062 Z00058 F333F217F206F203F213F297                
5000136 091112366 1 11 ///// 00125 N00084 E00096 Z00031 P001P///P001P///P002P///                
5000137 091112351 1 11 ///// 00148 N00068 E00148 Z00022 P002P///P001P///P002P///                
5000138 091112354 1 10 ///// 00047 N00037 E00038 Z00022 P002P///P002P///P003P///                
5002930 091112363 1 05 ///// 00047 N00038 E00035 Z00020 P001P///P001P///P001P///                
A2010010913213821 004 320490 012 1295572 019 112809230V   5111  7283ìVëêìÂ                    1K
7432001 091321442 1 05 21443 00043 N00021 E00039 Z00011 F041F041F052F052F046F251                
A2010010918590497 005 335541 011 1342171 014 346704427V   5111  6231ìøìáåßìÏïî                1K
6003520 091859111 1 11 59156 00082 N00063 E00073 Z00061 F092F092F080F080F132F132                
A2010010923010355 013 430092 043 1445099 055 605510440D42V5112  1  8ã˙òHâ´                   23K
1610001 092301144 2 18 01221 00179 N00093 E00173 Z00072 F063F063F068F068F106F106                
1610020 092301186 2 20 01222 00205 N00137 E00200 Z00094 F046F046F068F068F054F120                
1610200 092301128 2 16 01201 00143 N00106 E00125 Z00054 F049F049F078F078F077F077                
1610421 092301168 2 22 01218 00330 N00252 E00220 Z00161 F083F083F104F104F069F069                
1610620 092301156 2 17 01247 00227 N00136 E00190 Z00055 F077F076F079F079F145F140                
1660020 092301242 2 18 01246 00150 N00120 E00102 Z00040 F061F061F064F065F084F106                
1560620 092301378 1 06 01381 00034 N00027 E00033 Z00010 F077F077F073F073F121F107                
1570321 092301383 1 07 01405 00028 N00028 E00027 Z00006 F054F054F063F053F106F107                
1600000 092301169 1 11 01264 00065 N00040 E00055 Z00042 F072F072F066F066F114F114                
1600020 092301258 1 11 01262 00103 N00094 E00065 Z00037 F146F145F145F145F074F167                
1610022 092301353 1 05 ///// 00039 N00036 E00030 Z00013 P001P///P001P///P001P///                
1610130 092301220 1 11 ///// 00069 N00047 E00068 Z00060 P002P///P001P///P001P///                
1610220 092301124 1 11 01195 00092 N00063 E00086 Z00045 F120F064F119F119F065F065                
1610320 092301205 1 10 01210 00090 N00048 E00067 Z00054 F087F091F091F091F095F095                
1610420 092301213 1 12 01234 00107 N00101 E00103 Z00047 F053F053F108F108F108F109                
1610720 092301258 1 05 01262 00043 N00041 E00037 Z00015 F061F060F141F140F104F104                
1650000 092301248 1 08 01260 00065 N00061 E00047 Z00017 F076F076F091F091F172F172                
1650020 092301266 1 12 01268 00075 N00047 E00062 Z00039 F062F063F053F054F246F233                
1650120 092301293 1 08 01295 00029 N00027 E00025 Z00010 F073F073F047F047F074F074                
1660000 092301244 1 09 01249 00036 N00030 E00029 Z00016 F047F047F040F040F070F070                
1660022 092301264 1 06 01268 00042 N00029 E00037 Z00031 F070F071F069F072F194F232                
1670021 092301217 1 14 01219 00105 N00086 E00100 Z00034 F106F072F064F064F139F140                
1670022 092301250 1 09 01269 00035 N00019 E00034 Z00013 F046F046F044F043F173F178                
A2010011001313912 016 424059 045 1430938 0641034212939V35d5112  1  9è\èüínï˚ìÏïî             16K
1560920 100132083 2 19 32085 00128 N00068 E00123 Z00086 F075F075F057F056F050F050                
1570321 100132052 2 16 32056 00102 N00094 E00065 Z00023 F052F052F060F060F114F114                
1610022 100132106 2 18 ///// 00213 N00202 E00125 Z00084 P001P///P001P///P002P///                
1550130 100132090 1 07 ///// 00038 N00037 E00034 Z00033 P001P///P001P///P001P///                
1550220 100132069 1 08 32079 00064 N00055 E00060 Z00026 F114F114F128F129F161F159                
1560000 100131554 1 07 32076 00039 N00039 E00025 Z00021 F048F048F063F063F143F219                
1560020 100132069 1 10 32076 00086 N00048 E00085 Z00021 F080F079F086F071F185F186                
1560531 100132070 1 11 ///// 00093 N00087 E00084 Z00026 P001P///P001P///P001P///                
1560620 100132073 1 11 32089 00083 N00054 E00082 Z00033 F087F087F098F069F121F121                
1560730 100132080 1 10 ///// 00113 N00108 E00070 Z00022 P001P///P001P///P001P///                
1560800 100132087 1 08 32105 00067 N00026 E00033 Z00063 F061F086F063F063F069F069                
1560820 100131574 1 07 32107 00047 N00030 E00044 Z00021 F060F060F069F068F145F120                
1570020 100132044 1 05 32050 00061 N00046 E00049 Z00019 F063F063F162F162F176F177                
1570130 100132070 1 06 ///// 00053 N00030 E00052 Z00023 P001P///P001P///P001P///                
1570320 100132062 1 06 32068 00061 N00060 E00035 Z00014 F144F144F139F139F095F096                
1610720 100132120 1 05 32125 00031 N00027 E00023 Z00009 F069F069F045F044F043F084                
A2010011001444934 008 343358 025 1373686 027 260210643D45V5113  4169âìèBìÂ                  174K
4310335 100145116 3 25 ///// 00410 N00402 E00197 Z00072 P001P///P001P///P002P///                
4430240 100144580 3 25 ///// 00414 N00152 E00396 Z00187 F087F///F082F///F083F///                
4433640 100144380 3 25 ///// 00287 N00146 E00273 Z00090 F029F///F030F///F077F///                
4221230 100145210 2 16 ///// 00121 N00097 E00103 Z00052 F089F///F089F///F089F///                
4221531 100145160 2 16 ///// 00126 N00043 E00124 Z00024 F045F///F045F///F045F///                
4221532 100145190 2 16 ///// 00127 N00064 E00123 Z00031 F056F///F056F///F056F///                
4221930 100145160 2 15 ///// 00114 N00073 E00109 Z00039 F042F///F042F///F042F///                
4222031 100145130 2 22 ///// 00312 N00252 E00285 Z00075 F100F///F100F///F100F///                
4222120 100145135 2 17 45146 00118 N00116 E00087 Z00028 F045F045F083F062F041F042                
4310120 100145192 2 17 45197 00097 N00095 E00054 Z00037 F039F038F042F042F043F043                
4310333 100145153 2 15 ///// 00101 N00100 E00060 Z00022 P002P///P002P///P003P///                
4310336 100145053 2 16 ///// 00102 N00096 E00101 Z00027 P003P///P003P///P003P///                
4420230 100145070 2 16 ///// 00102 N00101 E00060 Z00019 F025F///F025F///F025F///                
4422200 100145000 2 21 45081 00122 N00110 E00096 Z00059 F024F024F029F029F047F047                
4422230 100145020 2 18 ///// 00130 N00112 E00058 Z00058 F044F///F014F///F029F///                
4422240 100145100 2 15 ///// 00077 N00067 E00044 Z00028 F038F///F015F///F023F///                
4430132 100145020 2 19 ///// 00253 N00161 E00220 Z00076 F075F///F061F///F083F///                
4430230 100145090 2 17 ///// 00100 N00099 E00070 Z00029 F050F///F034F///F049F///                
4430231 100145050 2 20 ///// 00186 N00151 E00100 Z00080 F033F///F020F///F128F///                
4430300 100144577 2 21 45044 00190 N00168 E00151 Z00130 F063F063F069F069F192F066                
4430330 100144570 2 23 ///// 00201 N00081 E00092 Z00201 F018F///F017F///F086F///                
4430630 100144580 2 15 ///// 00092 N00070 E00080 Z00080 F169F///F081F///F161F///                
4430640 100144590 2 17 ///// 00122 N00113 E00069 Z00042 F059F///F018F///F047F///                
4432800 100145094 2 21 45092 00132 N00116 E00088 Z00037 F049F049F045F049F045F045                
4432830 100145070 2 16 ///// 00067 N00058 E00039 Z00025 F030F///F023F///F030F///                
4432831 100145040 2 18 ///// 00086 N00084 E00078 Z00034 F037F///F043F///F047F///                
4432930 100145060 2 24 ///// 00177 N00177 E00166 Z00123 F061F///F029F///F037F///                
4432931 100145050 2 18 ///// 00163 N00114 E00142 Z00021 F039F///F039F///F039F///                
4433031 100144590 2 16 ///// 00153 N00098 E00117 Z00108 F023F///F023F///F023F///                
4433400 100145018 2 16 45017 00053 N00050 E00045 Z00039 F034F034F034F034F038F038                
4433430 100144550 2 18 ///// 00091 N00070 E00090 Z00072 F054F///F054F///F051F///                
4433431 100144480 2 19 ///// 00151 N00141 E00120 Z00059 F054F///F042F///F069F///                
4433620 100144591 2 19 45071 00151 N00134 E00109 Z00024 F068F068F077F078F140F140                
4433630 100144560 2 15 ///// 00092 N00090 E00051 Z00066 F047F///F047F///F047F///                
4500300 100144576 2 15 45048 00194 N00101 E00188 Z00034 F102F102F124F124F140F140                
4500331 100145363 2 22 45454 00136 N00120 E00128 Z00060 P005P005P005P005P001P001                
4502302 100145004 2 16 45067 00057 N00039 E00048 Z00021 F030F030F024F024F032F032                
4511040 100145185 2 15 45178 00090 N00088 E00070 Z00037 F084P///F084P///F121P///                
4512401 100145040 2 16 45153 00114 N00074 E00110 Z00012 F051F051F054F054F051F125                
4512420 100145020 2 15 45131 00065 N00064 E00056 Z00056 F061F061F062F057F061F058                
4512430 100145018 2 21 45124 00140 N00108 E00116 Z00094 P003P003P003P003P001P001                
4512431 100146032 2 19 46145 00137 N00136 E00113 Z00042 P002P002P002P002P001P001                
4512434 100145029 2 20 45137 00243 N00198 E00185 Z00060 P001P001P001P001P005P005                
4512520 100145012 2 15 45109 00090 N00076 E00078 Z00027 F050F050F064F064F039F034                
4512631 100146008 2 16 46106 00067 N00059 E00064 Z00032 P005P005P002P002P003P005                
4512633 100145062 2 16 45070 00084 N00054 E00069 Z00049 P003P003P003P003P003P003                
4512800 100145044 2 15 45146 00075 N00061 E00057 Z00016 F045F045F037F037F044F044                
4513830 100145021 2 20 45123 00160 N00150 E00081 Z00071 P004P004P003P003P002P002                
4514230 100145033 2 16 45035 00134 N00072 E00054 Z00113 P001P004P003P003P001P001                
4517631 100144595 2 17 45080 00094 N00057 E00092 Z00031 P002P002P003P003P002P002                
4518430 100145033 2 15 45137 00074 N00068 E00073 Z00040 P003P003P003P003P002P002                
3611230 100145300 1 06 ///// ///// N00020 E00018 Z00011 F025F041F043F041F033F027                
4220010 100145104 1 09 45112 00026 N00023 E00025 Z00017 F030F030F028F028F067F067                
4220020 100145204 1 12 45217 00076 N00075 E00054 Z00043 F096F095F092F092F102F042                
4220030 100145170 1 09 ///// 00053 N00036 E00045 Z00018 F071F///F071F///F071F///                
4220031 100145150 1 12 ///// 00058 N00043 E00057 Z00024 F045F///F045F///F045F///                
4220830 100145240 1 09 ///// 00038 N00035 E00032 Z00014 F048F///F048F///F048F///                
4221130 100145240 1 05 ///// 00021 N00016 E00019 Z00014 F047F///F047F///F047F///                
4221330 100145150 1 14 ///// 00065 N00051 E00059 Z00018 F039F///F039F///F039F///                
4221530 100145180 1 12 ///// 00049 N00044 E00046 Z00020 F040F///F040F///F040F///                
4221731 100145140 1 14 ///// 00065 N00051 E00057 Z00047 F043F///F043F///F043F///                
4221830 100145120 1 07 ///// 00041 N00040 E00033 Z00022 F024F///F024F///F024F///                
4222130 100145130 1 13 ///// 00069 N00046 E00055 Z00029 F039F///F039F///F039F///                
4222200 100145049 1 13 45165 00067 N00060 E00051 Z00031 F090F090F050F050F055F055                
4222230 100145160 1 14 ///// 00062 N00043 E00059 Z00028 F036F///F036F///F036F///                
