A199808271021     99  2705   99  14211   99   0            8 1      è⁄ç◊ïsñæ                  1N
3590001 271021074 1 05 21175 00026 N00025 E00023 Z00011                                         
A1998082710541566 001 271327 075 1424373 022  0     52V   5212  8333ïÉìáãﬂäC                  2K
3590000 271054270 2 17 54352 00072 N00063 E00062 Z00043                                         
3590001 271054267 2 21 54360 00163 N00161 E00088 Z00080                                         
A1998082712092741 005 361673 016 1373796 018  43913631V   5112  4143äÚïååßîÚëÀínï˚            1K
4210070 271209295 2 22 09318 00217 N00166 E00196 Z00187                                         
A1998082712251198 004 361679 016 1373774 018  49711826V   5111  4143äÚïååßîÚëÀínï˚            1K
4210070 271225141 1 12 25151 00108 N00106 E00065 Z00074                                         
A1998082716332160 004 361698 016 1373778 018  52612829V   5112  4143äÚïååßîÚëÀínï˚            1K
4210070 271633221 2 20 33248 00178 N00175 E00096 Z00107                                         
A1998082717561836 008 361594 015 1373811 017  25011933D31V5111  4143í∑ñÏåßíÜïî                1K
4210070 271756206 1 13 56215 00166 N00115 E00081 Z00165                                         
A1998082723255777 003 341268 014 1350934 018  98110828V   5111  5190òaâÃéRåßñkïî              1K
5500130 272326020 1 05 ///// 00061 N00027 E00050 Z00035                                         
A1998082804051395 003 361415 013 1373965 015  63110223V   5111  4143í∑ñÏåßíÜïî                1K
4210070 280405164 1 07 05178 00138 N00071 E00125 Z00122                                         
A1998082809234348 005 395078 019 1405491 022  83219232D32V5113  2 48ä‚éËåßì‡ó§ñkïî            1K
2120210 280923440 3 25 23449 00337 N00251 E00285 Z00192                                         
A1998082814131268 004 361590 013 1373848 015  49211439D35V5113  4143í∑ñÏåßíÜïî                1K
4210070 281413148 3 27 13162 00436 N00315 E00396 Z00434                                         
A1998082814213282 004 361576 014 1373851 016  49112630D30V5112  4143í∑ñÏåßíÜïî                1K
4210070 281421350 2 18 21361 00162 N00156 E00093 Z00141                                         
A1998082814440894 004 361592 016 1373795 018  55311930V   5112  4143í∑ñÏåßíÜïî                1K
4210070 281444111 2 17 44112 00262 N00229 E00123 Z00258                                         
A1998082817123223 003 361579 014 1373840 015  5     21V   5211  4143í∑ñÏåßíÜïî                1K
4210070 281712344 1 06 12354 00091 N00089 E00057 Z00035                                         
A1998082823051708 003 315625 012 1302173 017 109905024V   5111  7273é≠éôìáåßéFñÄínï˚          1K
7705200 282305226 1 07 05228 00055 N00047 E00039 Z00015                                         
A1998082907193633 019 333167 052 1404437 105 34     36V41d5211  8330î™è‰ìáìåï˚â´              2K
3580000 290720039 1 08 20049 00048 N00048 E00039 Z00017                                         
3580001 290719539 1 10 20041 00055 N00043 E00048 Z00021                                         
A1998082908464235 030 353798 060 1400176 087 646028153D   5114  3 93ìåãûòp                  293K
3311130 290846564 4 44 47057 01120 N01026 E01119 Z00806                                         
3312330 290846538 4 41 47026 00570 N00470 E00476 Z00214                                         
3312630 290846539 4 36 47026 00750 N00731 E00476 Z00312                                         
3420100 290846537 4 37 47021 00653 N00618 E00554 Z00236                                         
3500000 290846533 4 37 47022 00947 N00555 E00790 Z00228                                         
3550000 290847010 4 35 47143 00576 N00446 E00552 Z00155                                         
3600141 290846543 4 36 47034 01392 N00893 E01337 Z00423                                         
3600300 290846543 4 35 47034 00422 N00311 E00397 Z00281                                         
3601240 290846548 4 35 47059 00519 N00342 E00505 Z00412                                         
3602900 290846566 4 38 47073 00535 N00529 E00488 Z00116                                         
4400000 290847002 4 37 47130 00890 N00820 E00476 Z00151                                         
3010200 290846561 3 25 47108 00196 N00174 E00184 Z00136                                         
3011200 290846591 3 27 47084 00265 N00248 E00105 Z00027                                         
3015300 290846533 3 26 47014 00174 N00155 E00128 Z00118                                         
3015400 290846549 3 31 46556 00389 N00363 E00246 Z00364                                         
3015600 290846570 3 25 47087 00184 N00105 E00158 Z00092                                         
3100070 290847031 3 27 47227 00262 N00233 E00161 Z00114                                         
3300000 290846500 3 25 47120 00119 N00081 E00113 Z00045                                         
3300230 290846574 3 26 47234 00105 N00096 E00104 Z00058                                         
3300231 290846576 3 26 47096 00149 N00123 E00131 Z00067                                         
3300232 290846576 3 25 47097 00142 N00135 E00128 Z00105                                         
3300233 290846587 3 31 47094 00259 N00232 E00232 Z00096                                         
3300430 290846574 3 25 47083 00247 N00239 E00145 Z00136                                         
3300632 290846580 3 25 47114 00145 N00134 E00089 Z00070                                         
3300800 290846564 3 29 47077 00228 N00226 E00213 Z00089                                         
3300831 290846571 3 28 47077 00212 N00182 E00118 Z00113                                         
3300832 290846570 3 27 47086 00192 N00177 E00128 Z00118                                         
3310000 290846563 3 28 47076 00324 N00304 E00224 Z00132                                         
3310130 290845544 3 34 46041 00301 N00190 E00231 Z00195                                         
3310131 290846543 3 34 47038 00325 N00283 E00222 Z00140                                         
3310430 290846557 3 27 47052 00118 N00115 E00110 Z00054                                         
3311230 290846543 3 31 47038 00239 N00233 E00156 Z00144                                         
3311330 290846546 3 26 47044 00153 N00121 E00141 Z00099                                         
3311430 290846545 3 27 47065 00159 N00158 E00127 Z00091                                         
3312430 290846555 3 29 47058 00191 N00187 E00130 Z00081                                         
3312930 290846563 3 26 46567 00227 N00131 E00158 Z00226                                         
3313030 290847068 3 25 47084 00145 N00103 E00107 Z00058                                         
3313530 290846554 3 29 47056 00367 N00349 E00276 Z00179                                         
3313930 290846577 3 28 47093 00174 N00162 E00158 Z00070                                         
3314330 290847029 3 30 47044 00276 N00200 E00247 Z00141                                         
3315100 290846550 3 30 47048 00299 N00296 E00237 Z00205                                         
3315430 290846556 3 27 47051 00247 N00218 E00183 Z00169                                         
3315530 290846559 3 25 47076 00161 N00136 E00134 Z00083                                         
3315630 290846560 3 32 47069 00265 N00259 E00181 Z00092                                         
3400300 290846548 3 26 47029 00338 N00335 E00192 Z00069                                         
