A1997010118352309 007 352759 026 1362003 028 120718332V   1111  5197滋賀県北部                1K
1070000 261344292 3 26 44313 00716 N00643 E00387 Z00612                                         
1050000 261344461 1 07 44592 00037 N00032 E00031 Z00015                                         
1100100 261344345 1 07 44386 00072 N00070 E00048 Z00026                                         
A1997042711594528 015 351433 046 1324392 059 131618136V   1112  6224島根県東部                2K
5702900 271159498 2 15 59532 00149 N00113 E00131 Z00049                                         
5710200 271159491 1 07 59521 00046 N00045 E00036 Z00021                                         
A1997042722335556 015 412287 036 1400699 080  80726126V   1111  1 17北海道南西沖              1K
1070000 272233566 1 10 33575 00120 N00099 E00058 Z00073                                         
A1997042803030785 013 412246 028 1400620 062  65019525V   1111  1 17北海道南西沖              1K
1070000 280303091 1 08 03091 00112 N00087 E00032 Z00111                                         
A1997042809354231 010 315855 026 1302508 039  80918335V   1112  7273鹿児島県薩摩地方          2K
7705200 280935391 2 16 35496 00183 N00145 E00118 Z00059                                         
7705300 280935344 2 23 35454 00580 N00493 E00255 Z00322                                         
A1997042820071711 015 371868 040 1412339 097 538824245D48V1112  2 69福島県沖                 30K
2220100 282007488 2 16 07495 00079 N00078 E00055 Z00019                                         
2500100 282007439 2 16 07447 00068 N00051 E00065 Z00027                                         
2500200 282007380 2 21 07480 00124 N00117 E00099 Z00012                                         
2503101 282007340 2 19 07464 00133 N00108 E00113 Z00036                                         
2504700 282007310 2 22 07402 00313 N00285 E00266 Z00129                                         
2510000 282007301 2 24 07385 00249 N00244 E00219 Z00057                                         
2510600 282007281 2 23 07350 00464 N00343 E00457 Z00121                                         
2510900 282007279 2 23 07351 00421 N00404 E00270 Z00161                                         
2511500 282007290 2 16 07366 00187 N00176 E00187 Z00036                                         
2201600 282007504 1 07 07596 00028 N00019 E00022 Z00014                                         
2205300 282007493 1 07 08001 00041 N00037 E00033 Z00013                                         
2205500 282007571 1 06 08013 00032 N00023 E00032 Z00010                                         
2205700 282007484 1 12 08000 00054 N00052 E00029 Z00013                                         
2211500 282007344 1 13 07463 00091 N00075 E00071 Z00027                                         
2211700 282007319 1 14 07421 00095 N00075 E00058 Z00073                                         
2220000 282007451 1 07 07551 00044 N00034 E00044 Z00009                                         
2500000 282007350 1 14 07460 00043 N00042 E00036 Z00020                                         
2501500 282007359 1 12 07457 00060 N00059 E00034 Z00027                                         
2521700 282007501 1 09 07527 00025 N00023 E00022 Z00009                                         
3000000 282007396 1 10 07593 00046 N00035 E00044 Z00027                                         
3000200 282007389 1 08 07496 00052 N00044 E00042 Z00017                                         
3003170 282007506 1 05 07549 00021 N00015 E00021 Z00019                                         
3010000 282007522 1 07 08064 00041 N00032 E00039 Z00027                                         
3010200 282007481 1 09 08034 00041 N00040 E00034 Z00023                                         
3011200 282008032 1 09 08059 00029 N00029 E00017 Z00007                                         
3015600 282008029 1 08 08063 00024 N00017 E00022 Z00013                                         
3016100 282007571 1 05 08034 00021 N00018 E00018 Z00015                                         
3100070 282007589 1 12 08072 00044 N00042 E00037 Z00009                                         
3111400 282007570 1 05 07578 00015 N00014 E00015 Z00005                                         
3113600 282007531 1 09 07549 00036 N00035 E00021 Z00013                                         
A1997042901224863 014 360460 048 1395185 077 521322738D38V1112  3 88茨城県南部               21K
3110200 290122584 2 19 23050 00199 N00187 E00126 Z00042                                         
3111400 290123067 2 16 23070 00074 N00066 E00036 Z00032                                         
3215300 290123041 2 15 23045 00143 N00083 E00115 Z00078                                         
3300800 290122580 2 20 23047 00184 N00184 E00068 Z00028                                         
3010000 290122581 1 06 23059 00040 N00032 E00033 Z00038                                         
3010200 290122584 1 10 23057 00081 N00077 E00042 Z00036                                         
3015400 290122569 1 11 23032 00130 N00053 E00119 Z00051                                         
3015600 290123015 1 14 23045 00063 N00058 E00047 Z00044                                         
3100000 290123036 1 10 23147 00037 N00021 E00035 Z00015                                         
3100070 290123028 1 10 23122 00036 N00033 E00035 Z00022                                         
3110000 290123002 1 08 23080 00090 N00033 E00088 Z00024                                         
3110100 290123003 1 12 23084 00117 N00089 E00099 Z00020                                         
3200000 290123100 1 08 23201 00056 N00043 E00053 Z00023                                         
3200700 290123080 1 06 23189 00048 N00043 E00043 Z00013                                         
3201300 290123105 1 07 23224 00052 N00045 E00045 Z00017                                         
3210200 290123010 1 08 23099 00114 N00085 E00082 Z00039                                         
3300000 290123066 1 11 23077 00056 N00050 E00040 Z00026                                         
3300300 290123017 1 09 23108 00052 N00036 E00047 Z00037                                         
3310000 290123045 1 05 23102 00033 N00033 E00026 Z00019                                         
3315100 290122587 1 11 23060 00056 N00041 E00044 Z00039                                         
3500000 290123004 1 10 23102 00042 N00035 E00038 Z00009                                         
A1997042902224329 022 311074 061 1302701 1201704020444D47V1111  7275薩摩半島西方沖            3K
7710000 290223072 1 10 23263 00029 N00024 E00028 Z00015                                         
7711900 290223071 1 09 23239 00083 N00045 E00062 Z00037                                         
