code,address,lat,lon,from,to,latitude,longitude,date_b,date_e,duration,ge1_raw,rge1_ras,ge1_raw_py,rge1_ras_py,ge2_raw,rge2_ras,ge2_raw_py,rge2_ras_py,ge3_raw,rge3_ras,ge3_raw_py,rge3_ras_py,ge4_raw,rge4_ras,ge4_raw_py,rge4_ras_py,ge5_raw,rge5_ras,ge5_raw_py,rge5_ras_py,ge6_raw,rge6_ras,ge6_raw_py,rge6_ras_py,ge7_raw,rge7_ras,ge7_raw_py,rge7_ras_py,freq2,freq3,freq4,est7,est6,est5,slope,intmax,intercept,rvalue
3800120,魚津市本江＊,3649,13725,200606201200,,36.81666666666667,137.41666666666666,2006-06-20,2019-12-31,13.530736428537205,36.0,20.0,2.6606090651558074,2.6606090651558074,8.0,5.0,0.5912464589235127,0.5912464589235127,2.0,2.0,0.14781161473087817,0.14781161473087817,1.0,1.0,0.07390580736543909,0.07390580736543909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5912464589235127,0.14781161473087817,0.07390580736543909,0.0029098588252872617,0.00823032363062457,0.023278870602298076,-0.4515449934959717,4.0,4.213925698879776,-0.9819805060619655
3800230,滑川市寺家町＊,3646,13720,200007181200,,36.766666666666666,137.33333333333334,2000-07-18,2019-12-31,19.452829284653347,107.0,52.0,5.500485221674877,5.500485221674877,50.0,27.0,2.570320197044335,2.570320197044335,8.0,5.0,0.4112512315270936,0.4112512315270936,1.0,1.0,0.0514064039408867,0.0514064039408867,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.570320197044335,0.4112512315270936,0.0514064039408867,0.0018261322333118432,0.0072699633646031775,0.028942245451097515,-0.6,5.0,28.942245451097513,-0.9464637102088159
3800330,黒部市新天＊,3652,13727,200007181200,201210251200.0,36.86666666666667,137.45,2000-07-18,2012-10-25,12.27129920532249,43.0,19.0,3.5041114457831326,3.5041114457831326,18.0,8.0,1.4668373493975904,1.4668373493975904,3.0,3.0,0.24447289156626506,0.24447289156626506,1.0,1.0,0.08149096385542169,0.08149096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4668373493975904,0.24447289156626506,0.08149096385542169,0.0009506683401635935,0.004033344179934216,0.01711203012294466,-0.627636252551653,4.0,23.52246325737634,-0.9905506400529922
3800630,舟橋村仏生寺＊,3642,13718,200007181200,,36.7,137.3,2000-07-18,2019-12-31,19.452829284653347,115.0,59.0,5.9117364532019705,5.9117364532019705,43.0,22.0,2.210475369458128,2.210475369458128,8.0,5.0,0.4112512315270936,0.4112512315270936,2.0,2.0,0.1028128078817734,0.1028128078817734,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.210475369458128,0.4112512315270936,0.1028128078817734,0.0031228524052056244,0.011086590194723961,0.03935904301492478,-0.5502465358066722,5.0,22.19612742533255,-0.9846472634343395
3800730,上市町稗田＊,3642,13721,200007181200,,36.7,137.35,2000-07-18,2019-12-31,19.452829284653347,91.0,46.0,4.67798275862069,4.67798275862069,29.0,12.0,1.4907857142857142,1.4907857142857142,7.0,6.0,0.3598448275862069,0.3598448275862069,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4907857142857142,0.3598448275862069,0.0514064039408867,0.00035924156085702385,0.001934575010787312,0.0104180052648537,-0.731198998949478,4.0,47.1823499380918,-0.9959803063597112
3800800,立山町吉峰,3636,13720,199407151200,,36.6,137.33333333333334,1996-04-01,2019-12-31,23.748605378618315,168.0,76.0,7.07409960802398,7.07409960802398,39.0,18.0,1.6422016947198526,1.6422016947198526,12.0,9.0,0.50529282914457,0.50529282914457,1.0,1.0,0.0421077357620475,0.0421077357620475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6422016947198526,0.50529282914457,0.0421077357620475,0.00021493870400346582,0.0013422917762799902,0.008382609456135157,-0.7955323035132496,4.0,79.6234058771526,-0.9794622150727309
3800820,立山町芦峅寺＊,3635,13723,200606201200,,36.583333333333336,137.38333333333333,2006-06-20,2019-12-31,13.530736428537205,70.0,36.0,5.173406515580736,5.173406515580736,19.0,10.0,1.4042103399433428,1.4042103399433428,2.0,2.0,0.14781161473087817,0.14781161473087817,1.0,1.0,0.07390580736543909,0.07390580736543909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042103399433428,0.14781161473087817,0.07390580736543909,0.0006882811822222383,0.00300014811804744,0.013077342462222525,-0.6393768004764144,4.0,20.578015941687376,-0.9563601460289953
3800830,立山町米沢＊,3640,13719,200007181200,,36.666666666666664,137.31666666666666,2000-07-18,2019-12-31,19.452829284653347,47.0,27.0,2.4161009852216746,2.4161009852216746,20.0,11.0,1.028128078817734,1.028128078817734,3.0,3.0,0.1542192118226601,0.1542192118226601,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028128078817734,0.1542192118226601,0.0514064039408867,0.0005031231683425818,0.0022500352109381663,0.010062463366851637,-0.6505149978319906,4.0,18.00028168750534,-0.9883649162977247
3801030,入善町入膳＊,3656,13730,200007181200,,36.93333333333333,137.5,2000-07-18,2019-12-31,19.452829284653347,54.0,32.0,2.7759458128078816,2.7759458128078816,12.0,8.0,0.6168768472906404,0.6168768472906404,4.0,4.0,0.2056256157635468,0.2056256157635468,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168768472906404,0.2056256157635468,0.0514064039408867,0.0012973838222837845,0.004494269394226853,0.015568605867405405,-0.5395906230238124,4.0,7.766097513224,-0.9977736064345157
3801100,富山朝日町道下,3657,13734,199604011200,,36.95,137.56666666666666,1996-04-01,2019-12-31,23.748605378618315,84.0,59.0,3.53704980401199,3.53704980401199,15.0,10.0,0.6316160364307125,0.6316160364307125,5.0,4.0,0.2105386788102375,0.2105386788102375,1.0,1.0,0.0421077357620475,0.0421077357620475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6316160364307125,0.2105386788102375,0.0421077357620475,0.0007892231067467883,0.00305664794887239,0.011838346601201827,-0.5880456295278407,4.0,10.316186827444325,-0.9941218828200116
3801120,富山朝日町境＊,3659,13738,200606201200,,36.983333333333334,137.63333333333333,2006-06-20,2019-12-31,13.530736428537205,28.0,18.0,2.0693626062322945,2.0693626062322945,8.0,5.0,0.5912464589235127,0.5912464589235127,3.0,3.0,0.22171742209631728,0.22171742209631728,1.0,1.0,0.07390580736543909,0.07390580736543909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5912464589235127,0.22171742209631728,0.07390580736543909,0.0033309568411258365,0.009421368680799192,0.026647654729006678,-0.4515449934959717,4.0,4.823740764569184,-0.9994657154190508
3810000,高岡市伏木,3648,13703,188699999999,,36.8,137.05,1996-04-01,2019-12-31,23.748605378618315,97.0,55.0,4.084450368918607,4.084450368918607,30.0,21.0,1.263232072861425,1.263232072861425,4.0,3.0,0.16843094304819,0.16843094304819,1.0,1.0,0.0421077357620475,0.0421077357620475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263232072861425,0.16843094304819,0.0421077357620475,0.00023077023635350783,0.00126398064051615,0.00692310709060523,-0.7385606273598312,4.0,34.12747729393602,-0.9943550991994515
3810030,高岡市広小路＊,3645,13701,200007181200,,36.75,137.01666666666668,2000-07-18,2019-12-31,19.452829284653347,110.0,60.0,5.654704433497537,5.654704433497537,34.0,20.0,1.7478177339901477,1.7478177339901477,6.0,4.0,0.3084384236453202,0.3084384236453202,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7478177339901477,0.3084384236453202,0.0514064039408867,0.00026177978874126904,0.0015264253551931055,0.008900512817203133,-0.7657394585211275,4.0,59.99462216050967,-0.9999562148199427
3810031,高岡市福岡町＊,3642,13655,200007181200,,36.7,136.91666666666666,2000-07-18,2019-12-31,19.452829284653347,62.0,39.0,3.187197044334975,3.187197044334975,24.0,15.0,1.2337536945812808,1.2337536945812808,2.0,2.0,0.1028128078817734,0.1028128078817734,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2337536945812808,0.1028128078817734,0.0514064039408867,0.00032434595557094634,0.0015889641825684838,0.007784302933702703,-0.690105620855803,4.0,21.96584085982668,-0.9508927786339829
3810230,氷見市加納（旧）＊,3652,13658,200007181200,201211151600.0,36.86666666666667,136.96666666666667,2000-07-18,2012-11-15,12.32879525246925,114.0,45.0,9.246645569620252,9.246645569620252,43.0,20.0,3.48776982011992,3.48776982011992,12.0,6.0,0.9733311125916055,0.9733311125916055,2.0,2.0,0.16222185209860093,0.16222185209860093,1.0,1.0,0.08111092604930047,0.08111092604930047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48776982011992,0.9733311125916055,0.16222185209860093,0.00473156126885427,0.017492832185990154,0.06467192550194106,-0.5678556617122403,5.0,44.667752400262664,-0.987641057347204
3810330,砺波市栄町＊,3639,13658,200007181200,,36.65,136.96666666666667,2000-07-18,2019-12-31,19.452829284653347,46.0,27.0,2.364694581280788,2.364694581280788,13.0,9.0,0.6682832512315271,0.6682832512315271,2.0,2.0,0.1028128078817734,0.1028128078817734,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682832512315271,0.1028128078817734,0.0514064039408867,0.0009011317725789231,0.0032490768119830624,0.011714713043525993,-0.5569716761534184,4.0,7.138221755926783,-0.9665615568237597
3810331,砺波市庄川町＊,3635,13659,200007181200,,36.583333333333336,136.98333333333332,2000-07-18,2019-12-31,19.452829284653347,42.0,25.0,2.1590689655172413,2.1590689655172413,14.0,10.0,0.7196896551724138,0.7196896551724138,2.0,1.0,0.1028128078817734,0.1028128078817734,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196896551724138,0.1028128078817734,0.0514064039408867,0.0007964291800545011,0.002979965124593238,0.011150008520763009,-0.573064017839119,4.0,8.177024301883836,-0.964434661803596
3810401,小矢部市泉町,3640,13652,200304011200,,36.666666666666664,136.86666666666667,2003-04-01,2019-12-31,16.75051506875569,90.0,52.0,5.372969107551487,5.372969107551487,26.0,19.0,1.5521910755148742,1.5521910755148742,6.0,5.0,0.3581979405034325,0.3581979405034325,1.0,1.0,0.05969965675057209,0.05969965675057209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5521910755148742,0.3581979405034325,0.05969965675057209,0.0004754082028949133,0.0024241157034832414,0.01236061327526774,-0.707486673985409,4.0,42.60625760442144,-0.998341428371696
3810420,小矢部市水牧＊,3640,13654,200606201200,,36.666666666666664,136.9,2006-06-20,2019-12-31,13.530736428537205,31.0,14.0,2.291080028328612,2.291080028328612,17.0,10.0,1.2563987252124647,1.2563987252124647,4.0,3.0,0.29562322946175634,0.29562322946175634,2.0,2.0,0.14781161473087817,0.14781161473087817,1.0,1.0,0.07390580736543909,0.07390580736543909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2563987252124647,0.29562322946175634,0.14781161473087817,0.010109540742645461,0.025349482793975246,0.06356335013432986,-0.39923767597988025,5.0,6.3007922274442585,-0.9804203964397353
3812300,南砺市天神,3633,13652,199604011200,201503181200.0,36.55,136.86666666666667,1996-04-01,2015-03-18,18.960006023395415,50.0,29.0,2.637129963898917,2.637129963898917,17.0,13.0,0.8966241877256318,0.8966241877256318,2.0,2.0,0.10548519855595669,0.10548519855595669,1.0,1.0,0.05274259927797834,0.05274259927797834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8966241877256318,0.10548519855595669,0.05274259927797834,0.0005912302666124149,0.0024377048383050774,0.010050914532411047,-0.6152244606891369,4.0,11.976443870592838,-0.9591745676741696
3812320,南砺市荒木＊,3634,13653,200606201200,,36.56666666666667,136.88333333333333,2006-06-20,2019-12-31,13.530736428537205,40.0,24.0,2.9562322946175636,2.9562322946175636,14.0,11.0,1.0346813031161473,1.0346813031161473,1.0,1.0,0.07390580736543909,0.07390580736543909,1.0,1.0,0.07390580736543909,0.07390580736543909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0346813031161473,0.07390580736543909,0.07390580736543909,0.000908793417854275,0.003400393604965986,0.012723107849959841,-0.573064017839119,4.0,9.330680052026656,-0.8660254037844388
3812321,南砺市利賀村上百瀬＊,3626,13702,200606201200,,36.43333333333333,137.03333333333333,2006-06-20,2019-12-31,13.530736428537205,51.0,31.0,3.7691961756373935,3.7691961756373935,9.0,7.0,0.6651522662889519,0.6651522662889519,1.0,1.0,0.07390580736543909,0.07390580736543909,1.0,1.0,0.07390580736543909,0.07390580736543909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6651522662889519,0.07390580736543909,0.07390580736543909,0.0018979046213634602,0.005693713864090376,0.01708114159227112,-0.4771212547196624,4.0,4.150717406921881,-0.8660254037844387
3812330,南砺市城端＊,3631,13654,200007181200,,36.516666666666666,136.9,2000-07-18,2019-12-31,19.452829284653347,74.0,49.0,3.804073891625616,3.804073891625616,22.0,15.0,1.1309408866995074,1.1309408866995074,4.0,4.0,0.2056256157635468,0.2056256157635468,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1309408866995074,0.2056256157635468,0.0514064039408867,0.0004724248714557688,0.0022158690624086972,0.010393347172026902,-0.6712113404111031,4.0,23.59457377652777,-0.9982356654142233
3812331,南砺市下梨＊,3626,13657,200007181200,,36.43333333333333,136.95,2000-07-18,2019-12-31,19.452829284653347,64.0,39.0,3.2900098522167487,3.2900098522167487,14.0,11.0,0.7196896551724138,0.7196896551724138,1.0,1.0,0.0514064039408867,0.0514064039408867,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196896551724138,0.0514064039408867,0.0514064039408867,0.000632126259118343,0.0023651998868039273,0.008849767627656796,-0.573064017839119,4.0,6.490108489389969,-0.8660254037844388
3812332,南砺市上平細島＊,3624,13654,200007181200,,36.4,136.9,2000-07-18,2019-12-31,19.452829284653347,59.0,36.0,3.0329778325123153,3.0329778325123153,18.0,13.0,0.9253152709359606,0.9253152709359606,2.0,2.0,0.1028128078817734,0.1028128078817734,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9253152709359606,0.1028128078817734,0.0514064039408867,0.0005238895245064753,0.002222675012226747,0.009430011441116545,-0.627636252551653,4.0,12.962640671306383,-0.9577105746764171
3812334,南砺市井波＊,3634,13658,200007181200,,36.56666666666667,136.96666666666667,2000-07-18,2019-12-31,19.452829284653347,51.0,27.0,2.6217266009852214,2.6217266009852214,13.0,9.0,0.6682832512315271,0.6682832512315271,2.0,1.0,0.1028128078817734,0.1028128078817734,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682832512315271,0.1028128078817734,0.0514064039408867,0.0009011317725789231,0.0032490768119830624,0.011714713043525993,-0.5569716761534184,4.0,7.138221755926783,-0.9665615568237597
3812335,南砺市蛇喰（旧）＊,3633,13656,200007181200,201211151600.0,36.55,136.93333333333334,2000-07-18,2012-11-15,12.32879525246925,31.0,18.0,2.5144387075283143,2.5144387075283143,13.0,9.0,1.0544420386409061,1.0544420386409061,4.0,3.0,0.32444370419720187,0.32444370419720187,1.0,1.0,0.08111092604930047,0.08111092604930047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0544420386409061,0.32444370419720187,0.08111092604930047,0.0017914049492236252,0.0064590023995457465,0.023288264339907112,-0.5569716761534184,4.0,14.190428271801993,-0.9989095651167196
3812336,南砺市苗島＊,3635,13655,200007181200,,36.583333333333336,136.91666666666666,2000-07-18,2019-12-31,19.452829284653347,27.0,15.0,1.3879729064039408,1.3879729064039408,11.0,7.0,0.5654704433497537,0.5654704433497537,2.0,2.0,0.1028128078817734,0.1028128078817734,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654704433497537,0.1028128078817734,0.0514064039408867,0.0011904360800820053,0.003948229814533486,0.013094796880902055,-0.5206963425791126,4.0,5.255093883144071,-0.9715953265633354
3812430,射水市本町（旧）＊,3647,13705,200007181200,201603291200.0,36.78333333333333,137.08333333333334,2000-07-18,2016-03-29,15.696420871065113,94.0,48.0,5.988626373626374,5.988626373626374,36.0,21.0,2.2935164835164836,2.2935164835164836,10.0,7.0,0.6370879120879122,0.6370879120879122,1.0,1.0,0.06370879120879121,0.06370879120879121,1.0,1.0,0.06370879120879121,0.06370879120879121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2935164835164836,0.6370879120879122,0.06370879120879121,0.0028784412141888323,0.010618131868131873,0.039168673590858766,-0.5668907502301862,5.0,26.754239838556785,-0.9478753078464119
3812431,射水市戸破＊,3643,13706,200007181200,201603291200.0,36.71666666666667,137.1,2000-07-18,2016-03-29,15.696420871065113,98.0,49.0,6.243461538461539,6.243461538461539,40.0,22.0,2.5483516483516486,2.5483516483516486,10.0,8.0,0.6370879120879122,0.6370879120879122,1.0,1.0,0.06370879120879121,0.06370879120879121,1.0,1.0,0.06370879120879121,0.06370879120879121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5483516483516486,0.6370879120879122,0.06370879120879121,0.0026457656391553966,0.010073244359794602,0.03835194260234099,-0.5806179973983887,5.0,30.6815540818728,-0.9484191203616683
3812432,射水市二口（旧）＊,3643,13703,200007181200,201603291200.0,36.71666666666667,137.05,2000-07-18,2016-03-29,15.696420871065113,73.0,38.0,4.650741758241758,4.650741758241758,26.0,14.0,1.6564285714285716,1.6564285714285716,7.0,6.0,0.44596153846153846,0.44596153846153846,1.0,1.0,0.06370879120879121,0.06370879120879121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6564285714285716,0.44596153846153846,0.06370879120879121,0.0005340842837504505,0.0027233061847467734,0.013886191377511707,-0.707486673985409,4.0,47.86482950310927,-0.9937535005043882
3812433,射水市加茂中部（旧）＊,3644,13709,200007181200,201702241200.0,36.733333333333334,137.15,2000-07-18,2017-02-24,16.605405997385297,98.0,55.0,5.901692497938995,5.901692497938995,39.0,23.0,2.3486327287716406,2.3486327287716406,9.0,7.0,0.5419921681780709,0.5419921681780709,1.0,1.0,0.06022135201978566,0.06022135201978566,1.0,1.0,0.06022135201978566,0.06022135201978566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3486327287716406,0.5419921681780709,0.06022135201978566,0.0025791379095393796,0.00964313391857454,0.036054695418815466,-0.5727436330518823,5.0,26.34389558463386,-0.9486832696693805
3812434,射水市小島＊,3644,13704,200007181200,,36.733333333333334,137.06666666666666,2000-07-18,2019-12-31,19.452829284653347,74.0,46.0,3.804073891625616,3.804073891625616,27.0,17.0,1.3879729064039408,1.3879729064039408,7.0,6.0,0.3598448275862069,0.3598448275862069,1.0,1.0,0.0514064039408867,0.0514064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3879729064039408,0.3598448275862069,0.0514064039408867,0.00040467865470253324,0.00210277197205023,0.010926323676968388,-0.7156818820794937,4.0,41.388860725864646,-0.9945942861384668
3900000,七尾市本府中町,3702,13658,199604011200,,37.03333333333333,136.96666666666667,1996-04-01,2019-12-31,23.748605378618315,212.0,105.0,8.92683998155407,8.92683998155407,56.0,29.0,2.35803320267466,2.35803320267466,14.0,8.0,0.589508300668665,0.589508300668665,2.0,2.0,0.084215471524095,0.084215471524095,1.0,1.0,0.0421077357620475,0.0421077357620475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35803320267466,0.589508300668665,0.084215471524095,0.0019580179153980194,0.007957614078457036,0.032340675396111206,-0.6089662121032858,5.0,35.857511461005295,-0.9858441665068539
3900020,七尾市袖ヶ江町＊,3703,13658,200411011200,,37.05,136.96666666666667,2004-11-01,2019-12-31,15.162529004702355,103.0,45.0,6.793062026002167,6.793062026002167,34.0,20.0,2.242369989165764,2.242369989165764,9.0,6.0,0.5935685265438787,0.5935685265438787,2.0,2.0,0.13190411700975083,0.13190411700975083,1.0,1.0,0.06595205850487541,0.06595205850487541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.242369989165764,0.5935685265438787,0.13190411700975083,0.004777921038450288,0.01599572373191277,0.05355115240470068,-0.5247649264902109,5.0,22.52129988928927,-0.9899006453559427
3900032,七尾市能登島向田町（旧）＊,3707,13700,199810151200,201007011200.0,37.11666666666667,137.0,1998-10-15,2010-07-01,11.710028268889847,37.0,22.0,3.159684942716858,3.159684942716858,12.0,8.0,1.0247626841243862,1.0247626841243862,4.0,3.0,0.34158756137479546,0.34158756137479546,1.0,1.0,0.08539689034369886,0.08539689034369886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0247626841243862,0.34158756137479546,0.08539689034369886,0.0021552284445467123,0.007465930335745099,0.025862741334560537,-0.5395906230238124,4.0,12.90112762016753,-0.9977736064345157
3900100,輪島市鳳至町（旧）,3723,13654,192904999999,201902201200.0,37.38333333333333,136.9,1996-04-01,2019-02-20,22.888902578423924,538.0,171.0,23.504840311004784,23.504840311004784,156.0,57.0,6.81552990430622,6.81552990430622,47.0,15.0,2.053396830143541,2.053396830143541,14.0,9.0,0.6116501196172249,0.6116501196172249,4.0,2.0,0.17475717703349283,0.17475717703349283,1.0,1.0,0.04368929425837321,0.04368929425837321,0.0,0.0,0.0,0.0,6.81552990430622,2.053396830143541,0.6116501196172249,0.013371219155455957,0.04696774541542205,0.16497890609382324,-0.5456287063316678,6.0,88.22099492943754,-0.999561916942172
